date,adj_close
2003-09-03,9.975639
2003-09-04,10.011283
2003-09-05,10.002016
2003-09-08,10.191622
2003-09-09,10.014844
2003-09-10,9.848046
2003-09-11,9.836645
2003-09-12,9.906496
2003-09-15,9.760372
2003-09-16,9.961384
2003-09-17,9.918618
2003-09-18,10.032664
2003-09-19,9.986333
2003-09-22,9.823103
2003-09-23,9.847336
2003-09-24,9.865156
2003-09-25,9.719031
2003-09-26,9.651314
2003-09-29,9.719743
2003-09-30,9.689094
2003-10-01,9.943564
2003-10-02,10.086126
2003-10-03,10.185916
2003-10-06,10.22512
2003-10-07,10.214428
2003-10-08,10.2907
2003-10-09,10.463908
2003-10-10,10.592212
2003-10-13,10.752593
2003-10-14,10.547305
2003-10-15,10.674898
2003-10-16,10.672051
2003-10-17,10.607182
2003-10-20,10.666343
2003-10-21,10.719802
2003-10-22,10.562273
2003-10-23,10.406881
2003-10-24,10.351999
2003-10-27,10.471034
2003-10-28,10.614309
2003-10-29,10.702696
2003-10-30,10.664204
2003-10-31,10.57867
2003-11-03,10.831002
2003-11-04,10.860937
2003-11-05,10.875195
2003-11-06,10.797498
2003-11-07,10.808905
2003-11-10,10.659926
2003-11-11,10.523072
2003-11-12,10.710539
2003-11-13,10.793221
2003-11-14,10.738335
2003-11-17,10.528775
2003-11-18,10.549443
2003-11-19,10.481011
2003-11-20,10.345585
2003-11-21,10.435399
2003-11-24,10.548733
2003-11-25,10.585085
2003-11-26,10.682026
2003-11-28,10.777541
2003-12-01,11.086184
2003-12-02,11.037
2003-12-03,10.998508
2003-12-04,10.922955
2003-12-05,10.90228
2003-12-08,10.923664
2003-12-09,10.878044
2003-12-10,10.834563
2003-12-11,11.032012
2003-12-12,11.082619
2003-12-15,11.091175
2003-12-16,11.044841
2003-12-17,10.916537
2003-12-18,11.092599
2003-12-19,11.119683
2003-12-22,11.276697
2003-12-23,11.307485
2003-12-24,11.344004
2003-12-26,11.372643
2003-12-29,11.544474
2003-12-30,11.599606
2003-12-31,11.74585
2004-01-02,12.007379
2004-01-05,12.42869
2004-01-06,12.288252
2004-01-07,12.316914
2004-01-08,12.363485
2004-01-09,12.341268
2004-01-12,12.330524
2004-01-13,12.260305
2004-01-14,12.279653
2004-01-15,12.028872
2004-01-16,12.080461
2004-01-20,12.431551
2004-01-21,12.448034
2004-01-22,12.416507
2004-01-23,12.395728
2004-01-26,12.478125
2004-01-27,12.415071
2004-01-28,12.23953
2004-01-29,12.046784
2004-01-30,12.030307
2004-02-02,12.03317
2004-02-03,11.965817
2004-02-04,11.858338
2004-02-05,11.854757
2004-02-06,12.124888
2004-02-09,12.299714
2004-02-10,12.288969
2004-02-11,12.47956
2004-02-12,12.473111
2004-02-13,12.481711
2004-02-17,12.732492
2004-02-18,12.559097
2004-02-19,12.449463
2004-02-20,12.309749
2004-02-23,12.20227
2004-02-24,12.137781
2004-02-25,12.270336
2004-02-26,12.331244
2004-02-27,12.506074
2004-03-01,12.791242
2004-03-02,12.689502
2004-03-03,12.610682
2004-03-04,12.696667
2004-03-05,12.743236
2004-03-08,12.621429
2004-03-09,12.539034
2004-03-10,12.252427
2004-03-11,11.987312
2004-03-12,12.087624
2004-03-15,11.861924
2004-03-16,12.008808
2004-03-17,12.17361
2004-03-18,12.245262
2004-03-19,12.084044
2004-03-22,11.890586
2004-03-23,12.010242
2004-03-24,12.019557
2004-03-25,12.137065
2004-03-26,12.114856
2004-03-29,12.270336
2004-03-30,12.420809
2004-03-31,12.574858
2004-04-01,12.677322
2004-04-02,12.804142
2004-04-05,12.893703
2004-04-06,12.965361
2004-04-07,12.918787
2004-04-08,12.929531
2004-04-12,13.029128
2004-04-13,12.877225
2004-04-14,12.687352
2004-04-15,12.582023
2004-04-16,12.675168
2004-04-19,12.696667
2004-04-20,12.585602
2004-04-21,12.492459
2004-04-22,12.488876
2004-04-23,12.582023
2004-04-26,12.402894
2004-04-27,12.336975
2004-04-28,11.983733
2004-04-29,11.588931
2004-04-30,11.342449
2004-05-03,11.456375
2004-05-04,11.680644
2004-05-05,11.709307
2004-05-06,11.466408
2004-05-07,11.208462
2004-05-10,10.667488
2004-05-11,10.984191
2004-05-12,10.987773
2004-05-13,10.959113
2004-05-14,10.670359
2004-05-17,10.243315
2004-05-18,10.547832
2004-05-19,10.839454
2004-05-20,10.772819
2004-05-21,10.949802
2004-05-24,11.120332
2004-05-25,11.365378
2004-05-26,11.320954
2004-05-27,11.500082
2004-05-28,11.475003
2004-06-01,11.39547
2004-06-02,11.39547
2004-06-03,11.142545
2004-06-04,11.306622
2004-06-07,11.697126
2004-06-08,11.534477
2004-06-09,11.273662
2004-06-10,11.286559
2004-06-14,10.851635
2004-06-15,11.061572
2004-06-16,10.913255
2004-06-17,10.967712
2004-06-18,10.905376
2004-06-21,10.955529
2004-06-22,11.071606
2004-06-23,11.268647
2004-06-24,11.313788
2004-06-25,11.428431
2004-06-28,11.330987
2004-06-29,11.417684
2004-06-30,11.58105
2004-07-01,11.436313
2004-07-02,11.435596
2004-07-06,11.31307
2004-07-07,11.460674
2004-07-08,11.297309
2004-07-09,11.357497
2004-07-12,11.328119
2004-07-13,11.379707
2004-07-14,11.270799
2004-07-15,11.212045
2004-07-16,11.335286
2004-07-19,11.318092
2004-07-20,11.366095
2004-07-21,11.234972
2004-07-22,11.234972
2004-07-23,11.041511
2004-07-26,10.939051
2004-07-27,11.147556
2004-07-28,11.143974
2004-07-29,11.213475
2004-07-30,11.159734
2004-08-02,11.10385
2004-08-03,11.116745
2004-08-04,11.127494
2004-08-05,11.055842
2004-08-06,10.975595
2004-08-09,11.067306
2004-08-10,11.191981
2004-08-11,11.088085
2004-08-12,10.96413
2004-08-13,10.981323
2004-08-16,11.131075
2004-08-17,11.205594
2004-08-18,11.338149
2004-08-19,11.35033
2004-08-20,11.406937
2004-08-23,11.468559
2004-08-24,11.435596
2004-08-25,11.571732
2004-08-26,11.587498
2004-08-27,11.566002
2004-08-30,11.503665
2004-08-31,11.553822
2004-09-01,11.649117
2004-09-02,11.793856
2004-09-03,11.668465
2004-09-07,11.758031
2004-09-08,11.750865
2004-09-09,11.786691
2004-09-10,11.898464
2004-09-13,12.007379
2004-09-14,12.003078
2004-09-15,11.950054
2004-09-16,12.099809
2004-09-17,12.180774
2004-09-20,12.192951
2004-09-21,12.320497
2004-09-22,12.134199
2004-09-23,12.187938
2004-09-24,12.153545
2004-09-27,12.081174
2004-09-28,12.230932
2004-09-29,12.295415
2004-09-30,12.359906
2004-10-01,12.596351
2004-10-04,12.81131
2004-10-05,12.716726
2004-10-06,12.863612
2004-10-07,12.753984
2004-10-08,12.660841
2004-10-11,12.72676
2004-10-12,12.526134
2004-10-13,12.35632
2004-10-14,12.187938
2004-10-15,12.350583
2004-10-18,12.481711
2004-10-19,12.421526
2004-10-20,12.34342
2004-10-21,12.521118
2004-10-22,12.431551
2004-10-25,12.465235
2004-10-26,12.510373
2004-10-27,12.725325
2004-10-28,12.662272
2004-10-29,12.711712
2004-11-01,12.806295
2004-11-02,12.835667
2004-11-03,13.022678
2004-11-04,13.21972
2004-11-05,13.269877
2004-11-08,13.120127
2004-11-09,13.204678
2004-11-10,13.21972
2004-11-11,13.370193
2004-11-12,13.595893
2004-11-15,13.608788
2004-11-16,13.453303
2004-11-17,13.757106
2004-11-18,13.782182
2004-11-19,13.585147
2004-11-22,13.638166
2004-11-23,13.661812
2004-11-24,13.807267
2004-11-26,14.03655
2004-11-29,13.950568
2004-11-30,13.976362
2004-12-01,14.08312
2004-12-02,14.062344
2004-12-03,14.126115
2004-12-06,14.106049
2004-12-07,13.889662
2004-12-08,13.81658
2004-12-09,13.591595
2004-12-10,13.57798
2004-12-13,13.784338
2004-12-14,13.911161
2004-12-15,14.103902
2004-12-16,14.032968
2004-12-17,14.000722
2004-12-20,14.183436
2004-12-21,14.319571
2004-12-22,14.315989
2004-12-23,14.413393
2004-12-27,14.402514
2004-12-28,14.477217
2004-12-29,14.557004
2004-12-30,14.520009
2004-12-31,14.639684
2005-01-03,14.487374
2005-01-04,14.041326
2005-01-05,13.869439
2005-01-06,13.860012
2005-01-07,13.886847
2005-01-10,13.904252
2005-01-11,13.878142
2005-01-12,14.048585
2005-01-13,13.990557
2005-01-14,14.24078
2005-01-18,14.215393
2005-01-19,14.019573
2005-01-20,13.845511
2005-01-21,14.034077
2005-01-24,14.012321
2005-01-25,14.139245
2005-01-26,14.345948
2005-01-27,14.359724
2005-01-28,14.372779
2005-01-31,14.562078
2005-02-01,14.686829
2005-02-02,14.733243
2005-02-03,14.718019
2005-02-04,14.947924
2005-02-07,14.995065
2005-02-08,15.024079
2005-02-09,14.975482
2005-02-10,15.048009
2005-02-11,15.194513
2005-02-14,15.303311
2005-02-15,15.339574
2005-02-16,15.29243
2005-02-17,15.267048
2005-02-18,15.454893
2005-02-22,15.398317
2005-02-23,15.469403
2005-02-24,15.709462
2005-02-25,15.998851
2005-02-28,15.972014
2005-03-01,16.016985
2005-03-02,15.752977
2005-03-03,15.796495
2005-03-04,15.985065
2005-03-07,16.090235
2005-03-08,15.967662
2005-03-09,15.876269
2005-03-10,15.723967
2005-03-11,15.635489
2005-03-14,15.515816
2005-03-15,15.129247
2005-03-16,15.000869
2005-03-17,15.274296
2005-03-18,15.205391
2005-03-21,14.985641
2005-03-22,14.70858
2005-03-23,14.522186
2005-03-24,14.506231
2005-03-28,14.606319
2005-03-29,14.228449
2005-03-30,14.552644
2005-03-31,14.70858
2005-04-01,14.79562
2005-04-04,14.828249
2005-04-05,14.824626
2005-04-06,15.027706
2005-04-07,15.179284
2005-04-08,15.107484
2005-04-11,14.962429
2005-04-12,15.151
2005-04-13,14.849288
2005-04-14,14.469246
2005-04-15,14.164629
2005-04-18,14.332168
2005-04-19,14.57223
2005-04-20,14.228449
2005-04-21,14.638231
2005-04-22,14.476496
2005-04-25,14.750646
2005-04-26,14.599792
2005-04-27,14.46779
2005-04-28,14.237155
2005-04-29,14.525089
2005-05-02,14.621551
2005-05-03,14.607768
2005-05-04,15.005946
2005-05-05,15.085007
2005-05-06,15.125615
2005-05-09,15.139394
2005-05-10,14.799243
2005-05-11,14.868144
2005-05-12,14.614299
2005-05-13,14.464164
2005-05-16,14.636058
2005-05-17,14.639684
2005-05-18,14.931241
2005-05-19,14.985641
2005-05-20,14.947924
2005-05-23,14.997245
2005-05-24,14.953728
2005-05-25,14.846386
2005-05-26,15.013199
2005-05-27,15.114738
2005-05-31,14.984184
2005-06-01,15.16116
2005-06-02,15.27647
2005-06-03,15.197415
2005-06-06,15.350451
2005-06-07,15.274296
2005-06-08,15.216279
2005-06-09,15.296055
2005-06-10,15.339574
2005-06-13,15.400498
2005-06-14,15.463597
2005-06-15,15.578911
2005-06-16,15.718169
2005-06-17,15.907464
2005-06-20,15.763865
2005-06-21,15.687702
2005-06-22,15.835655
2005-06-23,15.557154
2005-06-24,15.502764
2005-06-27,15.600668
2005-06-28,15.718169
2005-06-29,15.62678
2005-06-30,15.578911
2005-07-01,15.635489
2005-07-05,15.705113
2005-07-06,15.628954
2005-07-07,15.674649
2005-07-08,15.837831
2005-07-11,16.079355
2005-07-12,16.270826
2005-07-13,16.259951
2005-07-14,16.35351
2005-07-15,16.264301
2005-07-18,16.214252
2005-07-19,16.399199
2005-07-20,16.401375
2005-07-21,16.57979
2005-07-22,16.540627
2005-07-25,16.397026
2005-07-26,16.490585
2005-07-27,16.57979
2005-07-28,16.786501
2005-07-29,16.77562
2005-08-01,17.049768
2005-08-02,17.352209
2005-08-03,17.308699
2005-08-04,17.156387
2005-08-05,16.840893
2005-08-08,16.956207
2005-08-09,17.297815
2005-08-10,17.482763
2005-08-11,17.38485
2005-08-12,17.199911
2005-08-15,17.319576
2005-08-16,17.019312
2005-08-17,17.030188
2005-08-18,16.716869
2005-08-19,16.65159
